Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	297	300
P9723_1021_S21_L001_R2_001	32.31469106783076	33.641420416386836	33.764879952988586	33.54089573539288	33.76564388851578	37.36401108126259	36.776137508394896	37.418657656145065	37.52278794492948	37.57005456682337	37.06681077904634	36.44175033579584	36.42755960376091	36.38697364002686	33.761211383478845	35.243954835460045	35.849356950973814	35.61887844190732	35.09637340496978	35.062382471457354	34.59143636668905	34.04581430490262	33.93624496306246	33.64290547347213	33.393122061786435	33.43117276695769	32.83782488247146	32.34499748153123	32.471031732706514	31.901971961047686	31.89981615177972	32.19085376091336	32.42532068502351	32.00821944257892	31.49941235728677	31.784520651443916	31.86466420416387	31.869079919409	31.449147918065812	31.34568922095366	31.45577988582941	31.02457018132975	30.569361148421763	30.292482370718602	30.522016453995967	29.964452652787106	29.527678811282744	28.81672850906649	28.885481027535256	28.366214741437204	28.624921927468097	27.4130297179315	26.57719022834117	26.479415715245132	25.21641789791807	24.31077316991269	24.847152451309604	23.451030053727333	22.29112659503022	19.673234553391534	18.09426124916051	16.973028038952314	15.702695601074549	14.597123908663534	12.737819845533915	11.948352081934186	11.422360644728005	10.425992696440563
P9723_1022_S22_L001_R1_001	33.29758319498786	33.64380698929665	33.90195546805263	33.92340805379206	33.89159832817492	37.58431287488842	37.78705503507996	37.7287038350199	37.78528226647423	37.74209178353035	37.70327607638339	37.49478013498069	37.552685014474136	37.06514528360127	37.075572499979145	37.46935487907632	37.27464148361962	37.48275784397968	37.25048678140303	37.214203004947066	37.047025502840604	35.78741042304516	35.394070193294354	34.71831249113616	35.123817667620486	34.848544661255204	35.23034813004196	35.055924384119336	34.65635652253711	33.975061108376636	34.27030091182875	34.066117177919224	33.92497643260559	34.235077459560024	34.34048002402623	34.326881011771185	34.207674211013696	34.60457332588076	33.91725633816917	33.55489993242624	33.314365682536774	32.64009960873953	33.23012705536878	32.90761831666235	31.675945407069385	32.299511132986844	32.34812253376602	32.16268760063069	31.9645070869032	32.44641900741643	31.965963677014077	31.842517247995726	31.89025936647507	32.3027279780427	32.37083983348489	30.665658343691867	29.46987711585147	29.841017277194272	29.4091666736187	30.570796452794298	30.759771917676794	29.72414135431179	27.532996020655883	26.517916225212524	25.143303105890602	24.301222167532888	23.714039493113315	20.667543318122284
P9723_1022_S22_L001_R2_001	32.077430361477944	33.620752654981686	33.74734084709141	33.54928713845948	33.75996713078444	37.327828713011705	36.92130575878667	37.43764859972136	37.526783405217365	37.51773352576562	37.0835261827495	36.37133954567069	36.58635677281031	36.55826777565509	35.148946766887185	34.83837439204465	35.69463581076008	36.02903836688385	34.878057713003365	34.229109277628076	34.19086919887544	33.77803769114617	34.3351375251316	34.18969458325338	34.017686808098844	33.72115476061367	33.75555314551719	33.61972653480049	33.82939542333715	32.93902760513561	32.703684855967765	32.092489300820056	32.14191242105966	31.990331111463348	31.400205224036238	31.444469379072153	31.079180605494333	31.17463314117912	30.967795676947333	29.969764492904755	29.4949111112965	29.209880786525293	29.499597060123968	29.65648583036482	30.279072153767864	29.113454688034437	29.554543710216983	28.71433147853073	28.27609890797454	27.591873628711348	26.534762115309217	25.083976674536366	25.322336050188124	25.30089681235349	24.447295797912723	24.506603041653804	24.28941177452052	24.603236032668995	22.740891306342757	20.684929381241187	20.91144833109478	20.18542241947459	20.56330327273941	20.454835695634397	18.415844797236986	19.09610574877575	18.373341731390102	14.068132711543434
P9723_1023_S23_L001_R1_001	33.69804654672681	33.905465896033064	33.9578323929088	33.88044888835532	33.89790248169174	37.71147546606754	37.83948182322305	37.68508641043671	37.83927029916362	37.732680467182334	37.69573578929917	37.447029230338266	37.47426666895341	36.962644851104216	36.91973519474506	37.42277485264777	37.219484224306974	37.42517021969918	37.09500403039086	37.10270807964738	36.87125159357653	35.836542210483586	35.18064612024857	34.92544863109633	34.90577460682251	34.8473185037817	34.783895587150774	34.528567753442985	33.64936514197838	33.69755946970347	33.78896987783057	33.55787927121386	33.61459401672755	33.433946753105694	33.6106025005574	33.4789453524734	33.20656639282876	33.22127131676585	33.03268675573545	32.72141709686087	32.87479033392217	32.814567719141785	32.5140400523665	32.7026063194242	32.59543108031625	32.719817517622246	32.23311094722761	31.959760120282873	31.691291497304498	32.28632582708766	31.808535281641422	31.750678306206805	31.685765574173484	31.14931769198667	31.11608783393646	31.362057157230975	30.72593913823955	30.464794964584012	29.659026646314622	29.49258236575368	29.210437854803025	28.427654769867537	26.96373334248032	25.64164622886903	25.251080201919724	25.07146083088937	24.261108729083414	21.588862972427552
P9723_1023_S23_L001_R2_001	32.701030751024746	33.642793032283144	33.729609366514026	33.55936108300318	33.774280961119594	37.37773051834828	36.86621960770862	37.41080259088388	37.53520732216258	37.545805249226795	37.05238250410185	36.41306761337976	36.46648601368618	36.444699035564625	34.77367497327366	35.110040532583284	36.070220270865136	35.44738710617936	35.02527884016213	34.43199615826573	33.97211769884691	33.5917768592679	33.762458481257255	33.872687670434075	33.308346053361234	33.380929676825545	33.34991681959285	33.11636910376684	32.6403061953682	31.81746388369607	32.00401438363604	31.653282338884413	31.813218538654592	31.40077863721337	31.535352530570947	31.2643616261055	30.852041778860173	31.17131619416765	30.65009575751339	30.27071992499471	30.006342291663096	30.019799795336176	29.645547418548944	28.42921547441416	29.085875338009732	28.14543593965276	28.39125433767244	27.685122998382127	27.46051531834371	27.696138256698738	26.603833730655555	26.088967019397323	25.563580130458895	25.27546378079247	25.02660057969026	23.658124524785475	23.545682908284313	22.99076954739568	21.616975663299435	21.0218773046118	19.314314461957114	19.67767963823669	18.30348786023405	17.705286386425872	15.982539546423814	15.807301581856953	14.415377227434098	12.592287375443771
P9723_1024_S24_L001_R1_001	33.53772183100342	33.82984052518847	33.95073624784443	33.94186052290245	33.922623159380386	37.70708119847135	37.84867535023332	37.7584620048404	37.83672343618771	37.760483642525955	37.73262797990289	37.50305183801056	37.53966494883785	37.05920098597079	37.00902878895554	37.42482420001689	37.25783036730393	37.38871301988341	37.19673595960701	37.204013457706125	36.95287815011206	35.737835138130336	35.207407701902866	35.009932264204394	35.062901358194644	34.98483374166969	34.98694582627234	34.575541563340174	34.097504758402366	34.120010138006094	34.121649115657746	33.90356569577037	34.052914428271116	33.56244564488155	33.71984912261521	33.69408666007365	33.553595761915886	33.38378316594027	33.11085909662415	32.92654020663642	33.08604284798457	32.73399064719242	32.581702886846934	32.488802969839426	32.51690214339315	32.649121621285836	32.4585817724614	32.123703552774785	31.941034573582538	32.139157054611054	31.722786162615602	31.629485694975227	31.56552481575168	31.401722467113597	30.965091465687323	30.724948937248723	30.523100242020046	30.456895086545774	29.85467665227136	29.857621643649082	29.636518688221525	28.274657469573555	28.14265466671305	26.267459485247706	25.38044358746266	24.533962817371773	23.988805454644847	19.936798974272325
P9723_1024_S24_L001_R2_001	32.60802691541225	33.65764847954757	33.75425274446758	33.53838278924378	33.771750744199224	37.34109917852333	36.787663438076166	37.379653419340734	37.53077928467422	37.55155722755351	37.05689409262361	36.37606237855513	36.44422854246284	36.390035930286295	34.93579163415713	35.05802020643764	35.94471407344091	35.32522325976653	34.8285901711037	34.282733087171934	33.987584918225046	33.285685036004836	33.334372313304144	33.41750793895331	33.123918239962634	33.08375285131421	32.914094313274326	33.06195415037048	32.66541001774151	32.219417263434096	32.118367184665765	31.815068853958046	31.698586145718927	31.671193650825206	31.591777281921054	31.366220561267845	30.955014088846703	30.74833592581365	30.69577433991144	29.776180655292887	29.928362065966617	29.57735348344871	28.896497915248254	28.292567947004073	28.815886851900633	28.237907197487367	28.162608648116766	27.941768088141014	26.694136356181946	26.067607579650435	26.01005352270864	24.80025046838582	24.485799337053916	24.807045914234457	24.043192875565914	23.330020922061593	22.869898570242963	21.86806975345761	21.450615486301267	20.036111180133485	18.70662697604151	19.188961500424902	18.01565526803596	18.552732043553668	16.484553952579972	15.90876490262048	14.904632174254434	13.209759818708598
P9723_1025_S25_L001_R1_001	33.63140042701863	33.88397709627329	33.96636743012422	33.91993400621118	33.91018536490683	37.83099281832298	37.835947204968946	37.682138004658384	37.85491556677019	37.727074922360245	37.68354813664596	37.45418769409938	37.47738451086957	37.00960986024845	36.92595690993788	37.4020652173913	37.207742624223606	37.387499029503104	37.14005725931677	37.129749611801245	36.93311723602484	35.78882763975155	35.125562888198765	34.98001164596273	34.99207783385093	34.8045661878882	34.78794642857143	34.64364809782609	33.66414208074534	33.74492721273292	33.610159161490685	33.561613936335405	33.59096079192547	33.50779406055901	33.27615197981366	33.31738062888199	33.32269895186336	33.1702076863354	33.06815508540373	32.99621894409938	32.959825310559005	33.1028484083851	32.17167798913044	32.60120244565217	32.635278532608694	32.41769992236025	32.577904697204964	32.27393633540373	32.034063470496896	32.255391110248446	31.846028726708077	31.920034937888197	31.534956327639755	31.3611451863354	30.974782608695655	31.007754270186336	30.796433423913044	30.590008734472054	29.486826475155276	29.451809976708073	29.82039596273292	29.114448757763974	28.312853260869566	26.008612189441	24.6912150621118	24.367298136645964	24.043554930124223	21.086527076863355
P9723_1025_S25_L001_R2_001	33.52151591614907	33.84291052018634	33.88719429347826	33.81593070652174	33.82336471273292	37.66239324534161	36.84628784937888	36.93998447204969	37.34084336180124	37.58438761645963	37.13271447981366	36.48753590838509	36.47732531055901	36.51953416149068	34.695331909937885	34.873292895962734	36.13253202639751	35.45282414596274	34.42536102484472	34.639096467391305	33.96531832298136	33.63184879658385	33.81546680900622	33.91432841614907	33.706473214285715	33.62973117236025	33.3900698757764	32.93149553571429	32.81640625	32.136472243788816	32.29186820652174	31.95155861801242	31.66730687111801	31.523464673913043	31.602578610248447	31.53621312111801	30.837849378881987	30.97794060559006	30.802359277950313	30.451854619565218	30.868918866459627	30.34113839285714	29.281350931677018	29.401541149068322	29.431571234472052	29.34290275621118	29.045825892857142	28.453051242236022	27.954444875776396	27.240579386645965	26.94463994565217	25.820865683229812	25.57419060559006	26.275897709627326	24.91992527173913	24.09188179347826	24.244095496894406	23.242907608695653	21.800352290372672	20.272717391304347	18.88577930900621	19.731712927018634	18.032205939440992	17.313635481366457	16.303885869565214	15.380465838509318	14.548355978260869	13.317592682453416
P9723_1026_S26_L001_R1_001	33.48362657343886	33.81671688202173	33.95612378451025	33.913380708519625	33.905690292771624	37.77306905123723	37.835857277127275	37.669773284259904	37.84142635032457	37.7290189120104	37.67523519232627	37.47219416213557	37.538645327336766	37.057804168899274	36.75330235499767	37.40997426280053	37.273076956861644	37.40919687639996	37.00515710232513	37.103140289697215	36.93709055453563	35.867788972532345	34.61921681614153	34.88800189734986	34.8943466001423	34.80485053977847	34.822083922595155	34.58399901618896	34.01685654805302	33.67335628892422	33.82288326906353	33.961073583795226	33.655786477868645	33.47283715292112	33.532948885746166	33.547623481461315	33.639376158393574	33.29192045185035	33.23401878025	33.243803308064614	33.33292780408106	33.04554693744895	32.789907152833294	32.644776578270076	33.18947410029602	33.254062173343996	32.93579315372926	32.258208234147034	32.191466317647986	32.234142635032455	31.982588301432678	31.904327011761815	31.90620767196929	31.686540235236247	30.672660593975912	30.856130811731948	31.230002723048408	30.975279990864614	30.068334460616814	29.43817274667744	29.53815605702591	28.96152771799759	28.453845207874004	24.650798907267024	25.180336955280517	24.55979287264039	24.00547244889892	21.286504220725035
P9723_1026_S26_L001_R2_001	33.45648832163594	33.846718726667426	33.89373962386796	33.81889532074875	33.831359855239235	37.670502358511285	37.2870005182576	37.164898149205484	37.43129133982766	37.609645740186046	37.213720650369375	36.68727282309848	36.58935463752712	36.59034196217598	34.162330578076826	35.42373356288924	35.97149846718727	35.755111864585444	35.40847834298113	35.08353521955676	34.807748390327035	34.48921672830126	34.07347750849855	33.85957942078125	33.64576302451622	33.62740528622752	33.5145024287835	33.007472571875304	32.890628321460255	32.14060153017753	32.0738956281897	32.43806909515737	32.372457682949324	32.21055488699349	31.559110353732773	31.945562748697768	32.134076754829024	32.174738894793705	31.433867694983444	31.26194583768875	31.529626766687453	31.230093198527793	30.784304700332918	30.56566411637079	30.4215885034653	30.23902918932214	29.79494654919494	29.068912449601648	29.352264082991486	28.574811802218846	29.0605447853623	28.199537081770508	27.09386699226127	27.0924079653558	25.662284901135774	25.35759423065098	25.592511616875875	24.51024305403055	23.2131681350632	20.600969756594612	19.790275203569827	18.985689063007825	16.312533928304774	16.228198483876916	13.96130987412489	13.065878446632643	12.921690398179951	11.32983363052625
P9723_1027_S27_L001_R1_001	33.39520013250633	33.7700840804976	33.91806401276245	33.9258400421928	33.898222933184556	37.630573220644834	37.804370093669775	37.69400190913727	37.76001098407745	37.695806436146334	37.69679500311651	37.42870156871804	37.4915191589335	37.0248039647289	36.844522999001846	37.421640376073896	37.24772756000924	37.43073013603693	37.04653500302934	37.041929536271425	36.93203296966738	35.66649551265566	34.891136459727235	34.98299473025808	34.79847530544017	34.579593153258394	34.373014911321015	34.48950802665818	33.66783626750587	33.834417647751096	33.444195220182806	33.845978825139596	32.97713568386779	33.40589130122089	33.30535299425079	33.20405451938123	33.24572252999918	33.426447217584986	33.50310736063952	33.620087785444355	32.62937281789532	32.564594657030895	32.8418423610536	32.980011594303974	33.12487588428361	33.373842204138214	32.93819887282443	31.990369753686423	31.771997576528946	32.04362247900167	31.792626720076015	31.568025873604647	31.44905523857678	31.10591440265361	30.57110664580273	30.614932243061947	31.152136446650946	30.922320778649045	29.836624924266534	28.941557733967386	28.948563134472135	28.006708133011948	27.517812948135106	23.876796136394344	23.686441202494954	23.50467651456044	22.81147051516195	20.94872353687294
P9723_1027_S27_L001_R2_001	33.52916228974427	33.843058455342316	33.87809853414871	33.79858601796681	33.7942577684016	37.62920456972492	36.757147278171765	36.76059069927601	37.25127384787053	37.53438757230095	36.96167341548145	36.35938157900472	36.43169342219394	36.35983401838526	34.27583895250258	35.008103808249395	36.17969427651107	35.23667810114941	34.63669640794515	34.37450996630678	33.74926227971912	33.79392737432603	34.092962780540745	33.59797230443329	32.986377128709854	33.63369845220401	33.26830701368215	33.076201601408755	32.82783853406154	31.56714540390458	32.126815532880315	31.608068938162255	31.800882213204424	31.354235625896273	31.67345819730367	31.469392345144122	31.212549744358675	31.77777816522319	31.451284308896668	31.03857329038501	31.56210754806624	31.44244038304791	30.523984081805224	29.990830910588738	30.32928520680141	29.81811152325617	29.738265125989983	29.253916128722928	28.871980577361466	28.356701812808648	28.43026026161283	27.998297467995798	27.241171983628494	26.885370690820015	25.467686326131208	24.55529654829725	25.278646866268854	24.42548654668451	22.98849461475092	20.371693335018723	18.751169673485226	16.97029765978128	15.731750521961619	15.740162930482123	13.69030044938825	12.514342502713328	11.83833791729687	10.5819861129878
P9723_1028_S28_L001_R1_001	33.41878341168353	33.797192290082734	33.93345069741348	33.83480038433512	33.872859878895746	37.46037672580011	37.736956143235766	37.61800571343819	37.70069580133227	37.64742540609906	37.60344869835497	37.29700592624119	37.330864818504836	36.700396587413664	36.65150348545524	37.199752374688046	36.967896410077834	37.156359907914336	36.82672160853275	36.824642587684515	36.508979641846096	35.1657206605921	34.55137773822652	34.30381820175014	34.29594320094407	34.29654033906612	34.22361984355755	33.75862335803138	32.92103203007616	32.91665473680138	32.93643380859337	32.66413366607985	32.8223894552888	32.544489369522736	32.6661701263276	32.58800564895243	32.49977494470346	32.21549979686986	32.061431712806225	32.00889774493303	32.15430023279359	31.727071766200435	31.61472467805485	31.54558691712935	31.52241202530421	31.615667459841497	31.457919818408108	30.980876103512536	30.720258200976314	31.128972806355716	30.914877509302073	30.724378840932978	30.440200421736858	30.16532213860569	29.716132402158983	29.55840023730759	29.265483997859075	29.312699180386012	28.68558678815784	28.41224584550502	28.1336415752581	27.176776098998534	26.490194940447402	25.02637338543783	24.285794432299628	23.3986832008151	22.84182159370103	18.628562032075216
P9723_1028_S28_L001_R2_001	33.1334919682988	33.79587033203717	33.84503427418055	33.64485758320275	33.64626337273413	37.34488273264849	36.26852514622146	36.11829912363854	36.76371128436285	37.23984059120543	36.67397419279952	35.84027264578618	35.805077608610134	35.64635236308061	33.64691854803866	33.89945251591187	35.156586897783626	34.78476201530892	34.27376912808806	33.26839746441998	33.107159853746296	32.332066833039924	32.533497127159464	32.570656400533935	32.357472932102944	32.20732816157552	31.866451284233875	32.00225700154121	31.346920482611417	30.73306378286356	30.299353207844046	30.212779787583912	29.948297898409134	29.992446138270367	30.137947934198735	30.00862174588742	29.467940905251076	28.95915085153444	29.017188034022684	28.1965177690507	28.19341858350583	27.84871254183514	27.42078247019146	26.910149413502022	27.085684806510482	26.28366640227506	26.165778697774595	25.97806581416494	24.95256169674927	24.321565972155053	23.874687405286544	23.14811088971001	22.66060113623906	22.389473344811798	21.86091840617	21.409359462962602	20.558267396645448	20.053981028289904	19.433655117267353	18.244649939060956	17.258429255898836	17.320821806504036	16.754399540861403	16.619976398212458	15.350369180966386	14.782412154275727	13.673587278249599	12.265832865811586
P9723_1029_S29_L001_R1_001	33.307945061999526	33.74426462141433	33.95294708923202	33.9308671486975	33.922998952596544	37.66878822177924	37.780205764097715	37.70654542690138	37.812696388147444	37.70475639422914	37.661614352806026	37.44533905463392	37.4647607865662	36.98597070649052	36.879633915599555	37.36956617224719	37.170686218197794	37.35249011724161	37.07606260769673	37.08300672365442	36.879154137243646	35.6660852451262	34.885660708855625	34.73972530999763	34.76112274892726	34.58094063587526	34.51729651653884	34.42818022096834	33.48238503902422	33.57527874446735	33.40817988309626	33.32276835490084	33.38641162955705	33.32597053755448	33.10670929486096	33.11019022198195	33.14194090617292	32.949697604486936	32.847771733621656	32.77498732979693	32.69018735006926	32.88342061695442	31.857100381795455	32.327326249282024	32.34902101564347	32.07862959083691	32.260702942865834	31.90902371862013	31.729903368584655	31.9563224313275	31.51403098286989	31.64625637733554	31.246590870696355	31.02711001114978	30.654339122208334	30.71343717268642	30.52269740176369	30.271101800858197	29.12342044801838	29.069354157515967	29.511400648714396	28.78394854208197	27.988666081021723	25.739514984626823	24.318848194073723	24.059082846234414	23.761312801973173	20.97964954218333
P9723_1029_S29_L001_R2_001	33.48653157414603	33.83202267121668	33.86415430617968	33.783462006284424	33.79408385985066	37.61734719735108	36.70083116532081	36.76961769773963	37.22517907220326	37.527904855221806	37.027757036186095	36.29685694496064	36.349631719431024	36.33218907321688	34.40579028279894	34.54339629016455	36.00419299253302	35.19093573673007	33.99580278406596	34.198950907186536	33.522097678818795	33.165766800689255	33.46403942967193	33.55247913639896	33.3371701523803	33.315037841673146	33.01223350339562	32.48522569855053	32.37803240193263	31.802004426124267	31.977059330337532	31.541750008446805	31.189277629489474	31.083784674122377	31.169912491130855	31.14817380139879	30.39533989931412	30.53096175288036	30.276601513666925	29.9141171402507	30.3688220089874	29.793372639118832	28.6881634963003	28.815970368618444	28.79613812210697	28.716832787106803	28.412189580025	27.81828141365679	27.30790620671014	26.52197942359023	26.254887319660774	25.032861438659324	24.761486806095213	25.552578808663043	24.184637801128492	23.41983393587188	23.56900023651046	22.49212504645741	21.007322532689123	19.570813764908607	18.354100922390785	19.145376220562895	17.691996655066394	17.125797378112647	16.20006757441633	15.293096428692099	14.570043416562488	13.379871693077
P9723_1030_S30_L001_R1_001	32.52357512516647	32.8414558082298	33.5989447244652	33.78577569494782	33.660347937492624	36.718691525766594	37.455934660575515	37.40108899040812	37.298022622679994	37.35885436860471	37.26042716744492	37.10650697055006	37.196458252558116	36.491090844726145	35.79060366480673	36.861067750037925	36.686092614757	36.896094131926304	36.02624702887679	36.20579727246675	36.258035097183125	34.413384804706595	32.40204143557931	32.78666745334704	32.73384804706597	32.67289829908464	32.74053707793193	32.56942060990205	32.2566848165068	31.67936312604305	31.899566763877885	32.013759039800405	31.556993307597644	31.359080258255926	31.435550648168437	31.500293319397848	31.566067665750744	31.06617049611436	30.952443485443602	30.98069317779538	31.03642723487467	30.600490551406757	30.39551592184892	30.038942364424067	30.834365570371368	30.90890746953018	30.420056978135904	29.5925726134084	29.36343284840107	29.473002815191922	29.009394649449604	28.775765749060195	28.77862645606109	28.58115338581615	27.012710507240268	27.14485932469109	27.779914364221774	27.461870164022862	26.35461809477251	25.536317661536387	25.706013047655972	24.990379460899177	24.28055831830212	20.587243977680753	20.77206048448273	19.81872018340891	19.50532863572765	18.035956912391903
P9723_1030_S30_L001_R2_001	32.679733989649534	33.713128571669394	33.777338547900406	33.18790984642875	33.30819608570321	36.8843664132432	35.07837865174221	34.587001230592875	35.506852548001554	36.58739569461068	35.94052190623894	34.79812039581261	34.58057348999511	34.035769794844995	29.83092328180577	32.059405606783436	32.98402757876637	33.5588105392694	33.093860521569084	32.67419969319465	32.05962812494732	31.654336575580317	30.771625562616954	30.245811769862275	30.107255440737685	29.948217326073394	28.667478633199032	26.962271371015323	27.603034338598473	27.275072908413545	27.63807420643617	28.667278029702807	28.364425751420235	28.533264779757587	27.056575243168528	27.71113433691273	27.882970617487906	28.15017616021308	27.139871209183934	26.809902058293016	26.855784629389255	25.76751234807235	25.703162455117074	25.47588712260414	25.584614217562077	24.752831206486743	24.544141197889452	23.66548608418604	24.279884020835794	22.712439102510075	23.431653208813067	22.632319077561068	21.629444884610848	21.24864719070818	19.142276765395053	19.142239679034404	19.24355624483741	18.4501997606244	17.50014834544259	15.396699313902326	14.406252423256518	13.787255777886415	13.354390519377622	13.136702011092193	11.89677517236729	11.100096087388952	11.176298444058595	10.144556733703073
P9723_1031_S31_L001_R1_001	33.65389327728581	33.892380791106774	33.95599705152852	33.86940562401012	33.88840633124483	37.648335010110465	37.815725513243216	37.63350798378341	37.81223416441713	37.67766532856531	37.65972846171469	37.413984321303715	37.49998406231634	37.008167066768934	36.788689225129744	37.41302108754769	37.20998794712673	37.40327619009672	36.98202328894024	36.99913040013547	36.890968313892685	35.56716637945632	34.67180324929525	34.77966849617994	34.594396908089365	34.389239075215905	34.21029873195805	34.358011176300664	33.61476626390812	33.73354384357164	33.38602464364335	33.760422747058996	32.909527746511145	33.29609427139883	33.198454044685285	33.11453715970555	33.16976521799763	33.306714745345694	33.36881294139913	33.50475341415067	32.55556274964887	32.45511649450648	32.7154177167276	32.871867996135116	32.973554402287064	33.233782908826484	32.78980187467004	31.862179876682177	31.63535077845624	31.892314052056463	31.64266019862338	31.4037881881842	31.272764490840807	30.93161837216483	30.455417318285505	30.505470609915232	31.01257084798438	30.713354782799257	29.640405016385934	28.774374196890157	28.729589305814265	27.827549282306183	27.2905678795908	23.83791076889363	23.52889103604905	23.299257901604726	22.68312796963871	20.80591138647887
P9723_1031_S31_L001_R2_001	33.56977717126037	33.851117132013826	33.88264386249764	33.82382384875138	33.83069199430228	37.67715731489874	36.89373549421761	36.937125837973525	37.38207608251736	37.597965953123285	37.108821507904096	36.54189120538693	36.647845922443246	36.60985845344702	34.64025958502256	35.3216164795649	36.33943879431423	35.475013696446894	34.975896245679394	34.843231963024564	34.275840463786594	34.236791146616724	34.49657040969809	34.06760566186212	33.542608401151504	34.082161747567014	33.717362114133735	33.53463856321782	33.23440647069957	32.1341564482872	32.58782759410705	32.15840563397117	32.188928290384595	31.87463119203913	32.02828739628055	31.776154236933586	31.630352322419338	32.30988235997251	31.947328943829625	31.369016146865754	31.99685928021436	31.998730961938822	31.145587751890112	30.616162803438556	30.999687222958233	30.53630205894951	30.470943610483012	30.147280134673423	30.007177934276978	29.284345210228008	29.16310326622904	28.773114123776036	28.05504776324571	27.67549282306183	26.53182855036806	25.59263878236097	26.1462989710233	25.229915032224007	23.724788078612626	20.99461206681874	19.265419210885437	18.781459493380883	16.46810769889731	15.460079090755148	13.11675349383909	12.179407516610052	11.480164556583759	10.355689255012898
P9723_1032_S32_L001_R1_001	33.521973559536164	33.82528688956068	33.95098437335499	33.94054655657327	33.91372257065078	37.6839477206756	37.832874610837884	37.728067800688834	37.816059799365306	37.74197085232144	37.71243814766352	37.432569297176975	37.443793710237784	36.929586848952454	36.8889981801501	37.35628600219586	37.18113672938381	37.32545383446886	37.08524718374468	37.078366346312926	36.74111507166599	35.52670065725157	35.008968400788106	34.80911579358992	34.79333273173006	34.79456301042278	34.76580787799486	34.30104227766999	33.40451202454541	33.43506444675059	33.47572681195386	33.22387913790251	33.33897486802328	33.05848787017401	33.188659778309194	33.1189535111071	33.030174916151545	32.777796327212016	32.61108905232445	32.53969077591782	32.69660545353368	32.30654093158267	32.2109190993999	32.139541879107824	32.09567447246913	32.211067996209906	32.086666967468304	31.6552572605995	31.470736512806628	31.803305809983605	31.580950232369265	31.428099384860655	31.174134067289323	30.97846861886929	30.632277519589707	30.511735775842624	30.323895681992507	30.258775135736737	29.69451638616914	29.54428401690505	29.319648362887097	28.450888116831358	27.833276181022427	26.355630254628586	25.645359382755043	24.851767961617707	24.43538931251786	19.844876596128685
P9723_1032_S32_L001_R2_001	33.459993382364	33.84207162086962	33.877250372242024	33.78049752590654	33.79427424085187	37.60799530749447	36.91869331769165	36.88818451172374	37.29719953676548	37.52316323000797	37.02053572771435	36.386199220923764	36.36879935026847	36.38648498247831	34.846947615395024	34.89048113221736	36.01192227285717	35.41708402893712	34.920932785874356	34.04985787122682	33.87918753478019	32.96601994314849	33.00155965648453	33.04724841703139	32.74492622839868	32.677442885289295	32.470980162132086	32.60145136789544	32.34981124697318	31.755067755568593	31.507673449743567	31.37109145873753	31.215049105867138	31.18156236369926	31.267927025523022	31.187957406488287	30.70325016168088	30.436947464994212	30.30654243559085	29.62696536269157	29.705206876325413	29.390375851644638	28.836588007038756	28.377484997518383	28.729541728706998	28.0009009009009	27.92781813533066	27.751259606852262	26.898101941674565	26.253142625095876	25.791703890869165	25.024116771195235	24.631693964415167	24.677491013551116	23.981642076132893	23.410822842876264	22.771721638165708	22.001491976116352	21.562490035945792	20.234652348508778	19.125995277414308	19.24213629322144	18.50086630871272	18.175994525410218	16.75236655687407	16.160003910421274	15.022484922317977	13.082709169937885
P9723_1033_S33_L001_R1_001	33.64660708038505	33.88668449741003	33.96753224768934	33.92674160092991	33.9178318718895	37.84134023992507	37.84674588933654	37.69961404340319	37.86187380799223	37.73943867014253	37.686679983297786	37.44614325535205	37.51456816873751	36.99292638611459	36.96676259155184	37.38786380923361	37.20474546049588	37.350131473519085	37.14348331471261	37.056538127320536	36.9457437564185	35.674090124250945	35.10965568608863	34.978957465777384	34.997448398054416	34.761011612553744	34.906503707214675	34.697807269977766	33.71239123810814	33.77112096692284	33.661864779767754	33.61842886323368	33.65993499678369	33.36222590874722	33.33073320468113	33.37240974596833	33.31061493494035	33.126565550552414	32.96690365755944	32.81843789145817	32.939988263308166	32.6782622924919	32.48692938799924	32.54825811693807	32.56937851959689	32.55446840685694	32.35209511234497	32.1096884134024	31.531424992382437	31.773487490266444	31.606623331189127	31.362667163219015	31.044255227906245	31.19843134599542	30.605594113597636	30.487457539131707	29.916525036395036	30.093711841644943	29.427811445531592	29.217707733802804	29.190917606166277	28.537991897168524	27.918679396463197	25.81618196386453	25.38472537269639	24.032991389330896	23.328696211531298	20.364613309859948
