Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	297	300
P9723_1017_S17_L001_R1_001	0.000488500693670985	0.0	0.0	0.0	0.0	0.0	0.003419504855696895	0.00097700138734197	0.00097700138734197	0.0005862008324051819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008695312347343533	0.016902124001016084	0.0	0.0	0.006057408601520214	0.003419504855696895	0.0	0.000879301248607773	0.002442503468354925	0.0	0.001465502081012955	0.000390800554936788	0.00029310041620259097	0.004396506243038865	0.006741309572659593	0.002540203607089122	0.000195400277468394	0.000879301248607773	0.002149403052152334	9.7700138734197e-05	0.004591906520507259	0.0023448033296207278	0.001758602497215546	0.000195400277468394	0.0	0.0	0.0	0.0	9.7700138734197e-05	0.002735603884557516	0.00752291068253317	0.000683900971139379	9.7700138734197e-05	0.0	0.004591906520507259	0.000683900971139379	0.0	0.0	0.006448209156457003	0.00781601109873576	0.0	9.7700138734197e-05	0.000683900971139379	0.001563202219747152	0.00029310041620259097	0.0	0.0	0.0	0.000879301248607773	0.00097700138734197
P9723_1017_S17_L001_R2_001	0.5055982179494695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000390800554936788	0.000683900971139379	0.006155108740254411	0.000390800554936788	0.0	0.0	9.7700138734197e-05	0.004591906520507259	0.0	0.0	0.0	0.0	0.0	0.000195400277468394	0.000390800554936788	0.000390800554936788	0.0	0.0	0.011333216093166853	0.010942415538230063	9.7700138734197e-05	9.7700138734197e-05	0.001465502081012955	0.001465502081012955	0.0	0.000390800554936788	0.00029310041620259097	0.000195400277468394	0.0	0.000195400277468394	0.0	9.7700138734197e-05	0.0	0.0	0.0	9.7700138734197e-05	0.0	0.000879301248607773	0.000390800554936788	0.0	0.0	0.003126404439494304	0.0005862008324051819	0.0	0.000195400277468394	0.0	0.0	0.0	0.0	0.0	0.000195400277468394	0.000390800554936788	0.0002442503468354925
P9723_1018_S18_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.00040386417240153796	0.00040386417240153796	0.00040386417240153796	0.00040386417240153796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009854285806597526	0.016558431068463053	0.0	0.0	0.006138735420503376	0.0042809602274563015	0.0	0.001373138186165229	0.00234241219992892	0.0	0.0017770023585667667	0.00024231850344092276	0.00016154566896061517	0.004442505896416917	0.007754192110109528	0.002746276372330458	0.0	0.0012115925172046138	0.0026655035378501503	0.0	0.004927142903298763	0.0029885948757713806	0.00201932086200769	8.077283448030759e-05	0.0	0.0	0.0	0.00016154566896061517	8.077283448030759e-05	0.0037963232205744566	0.008723466123873218	0.001130819682724306	8.077283448030759e-05	0.0	0.0066233724273852225	0.0008077283448030759	0.0	0.0	0.007511873606668606	0.012358243675487058	0.0	0.00016154566896061517	0.0004846370068818455	0.001373138186165229	0.0	0.0	0.0	0.0	0.0012115925172046138	0.0012115925172046138
P9723_1018_S18_L001_R2_001	0.5625827921553422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016154566896061517	0.0008077283448030759	0.0066233724273852225	0.00024231850344092276	0.0	0.00016154566896061517	0.00032309133792123035	0.005088688572259378	0.0	0.0	0.0	0.0	8.077283448030759e-05	0.00032309133792123035	0.0007269555103227683	0.000565409841362153	0.0	0.00024231850344092276	0.013085199185809828	0.013569836192691673	0.00032309133792123035	8.077283448030759e-05	0.002746276372330458	0.0017770023585667667	0.0	0.000565409841362153	0.00024231850344092276	0.00016154566896061517	0.0	0.00016154566896061517	0.00016154566896061517	0.00016154566896061517	0.0	0.0	0.0	0.0	0.0	0.0012115925172046138	0.0004846370068818455	0.0	8.077283448030759e-05	0.00403864172401538	0.0004846370068818455	0.0	0.00016154566896061517	0.0	0.0	0.0	0.0	0.0	0.0	0.00040386417240153796	0.0
P9723_1019_S19_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.000571183778380694	0.0	0.000571183778380694	0.0001142367556761388	0.0001142367556761388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00845351992003427	0.018620591175210623	0.0	0.0	0.006854205340568327	0.004226759960017135	0.0	0.0019420248464943597	0.0034271026702841637	0.0	0.002627445380551192	0.0004569470227045552	0.0001142367556761388	0.004226759960017135	0.007539625874625161	0.002284735113522776	0.0	0.0014850778237898042	0.002741682136227331	0.0	0.00479794373839783	0.002741682136227331	0.0019420248464943597	0.0002284735113522776	0.0	0.0	0.0	0.0001142367556761388	0.0	0.002741682136227331	0.008110809653005854	0.0006854205340568328	0.0001142367556761388	0.0	0.006739968584892189	0.0013708410681136656	0.0	0.0	0.0070826788519206055	0.011195202056261603	0.0	0.0001142367556761388	0.0006854205340568328	0.001142367556761388	0.0002284735113522776	0.0001142367556761388	0.0001142367556761388	0.0	0.001142367556761388	0.000571183778380694
P9723_1019_S19_L001_R2_001	0.5232043409967158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001142367556761388	0.0004569470227045552	0.005369127516778524	0.0003427102670284164	0.0	0.0001142367556761388	0.0002284735113522776	0.005026417249750107	0.0	0.0	0.0	0.0	0.0	0.0003427102670284164	0.0006854205340568328	0.0004569470227045552	0.0	0.0002284735113522776	0.014508067970869627	0.0132514636584321	0.000571183778380694	0.0001142367556761388	0.002627445380551192	0.0020562616021704986	0.0	0.0002284735113522776	0.0003427102670284164	0.0002284735113522776	0.0002284735113522776	0.0002284735113522776	0.0001142367556761388	0.0001142367556761388	0.0	0.0	0.0	0.0	0.0	0.001142367556761388	0.0003427102670284164	0.0	0.0	0.005254890761102384	0.0009138940454091104	0.0	0.0003427102670284164	0.0	0.0	0.0	0.0	0.0	0.0002284735113522776	0.0006854205340568328	0.0
P9723_1020_S20_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001038356904035055	0.0	0.0006230141424210329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009968226278736527	0.020455631009490584	0.0	0.0	0.008618362303490956	0.004257263306543725	0.0	0.001869042427263099	0.0030112350217016593	0.0	0.001869042427263099	0.000207671380807011	0.0	0.004257263306543725	0.006333977114613834	0.0025958922600876374	0.000207671380807011	0.0011421925944385604	0.002699727950491143	0.0	0.00415342761614022	0.002699727950491143	0.0015575353560525822	0.000415342761614022	0.0	0.0	0.0	0.0	0.0	0.002284385188877121	0.0065416484954208464	0.000207671380807011	0.0	0.0	0.005191784520175275	0.0005191784520175275	0.0	0.0	0.007372334018648889	0.007891512470666417	0.0	0.0001038356904035055	0.000830685523228044	0.0019728781176666043	0.00031150707121051647	0.0	0.0	0.0	0.0014536996656490768	0.0005191784520175275
P9723_1020_S20_L001_R2_001	0.5041222769090191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005191784520175275	0.0011421925944385604	0.005607127281789297	0.000415342761614022	0.0	0.0	0.0	0.005710962972192802	0.0	0.0	0.0	0.0	0.0	0.0	0.000207671380807011	0.000207671380807011	0.0	0.0	0.011214254563578593	0.011421925944385604	0.000207671380807011	0.0	0.0015575353560525822	0.0012460282848420659	0.0	0.000207671380807011	0.0005191784520175275	0.00031150707121051647	0.0001038356904035055	0.0001038356904035055	0.0	0.0	0.0	0.0	0.0001038356904035055	0.000207671380807011	0.0	0.000415342761614022	0.0005191784520175275	0.0	0.0	0.005814798662596307	0.0007268498328245384	0.0	0.00031150707121051647	0.0	0.0	0.0	0.0	0.0	0.000415342761614022	0.0005191784520175275	0.0
P9723_1021_S21_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.00167897918065816	0.00041974479516454	0.00083948959032908	0.000167897918065816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.3948959032908e-05	0.009989926124916051	0.01804902619207522	0.0	0.0	0.006548018804566823	0.003945601074546675	0.0	0.0020987239758227	0.0028542646071188717	0.0	0.002266621893888516	0.0005876427132303559	0.0	0.0041134989926124915	0.006967763599731363	0.0025184687709872396	0.000251846877098724	0.001091336467427804	0.002686366689053056	0.0	0.004449294828744123	0.002686366689053056	0.0015110812625923438	0.000167897918065816	0.0	8.3948959032908e-05	0.0	8.3948959032908e-05	8.3948959032908e-05	0.0027703156480859636	0.00713566151779718	0.000503693754197448	8.3948959032908e-05	0.0	0.005288784419073204	0.0009234385493619879	0.0	0.0	0.007051712558764272	0.009486232370718602	0.0	0.0	0.00083948959032908	0.001091336467427804	0.000251846877098724	8.3948959032908e-05	8.3948959032908e-05	0.0	0.0012592343854936198	0.0006296171927468099
P9723_1021_S21_L001_R2_001	0.5213230355943587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000503693754197448	0.000503693754197448	0.005288784419073204	0.000335795836131632	0.0	0.000167897918065816	0.000251846877098724	0.0052048354600402955	0.0	0.0	0.0	0.0	0.0	0.000503693754197448	0.0005876427132303559	0.000335795836131632	0.0	0.000167897918065816	0.012172599059771659	0.012928139691067831	0.000671591672263264	8.3948959032908e-05	0.002014775016789792	0.00167897918065816	8.3948959032908e-05	0.000335795836131632	0.000503693754197448	0.000167897918065816	0.000251846877098724	8.3948959032908e-05	8.3948959032908e-05	0.000167897918065816	0.0	0.0	0.0	0.000251846877098724	0.0	0.00083948959032908	0.0005876427132303559	0.0	8.3948959032908e-05	0.003945601074546675	0.0009234385493619879	0.0	0.000335795836131632	0.0	0.0	0.0	0.0	0.0	0.00041974479516454	0.0007555406312961719	0.0
P9723_1022_S22_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0008342440497543151	0.0012513660746314727	0.0012513660746314727	0.00025027321492629456	8.342440497543152e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.342440497543152e-05	0.009009835737346603	0.01651803218513544	0.0	0.0	0.006340254778132794	0.004671766678624165	0.0	0.0018353369094594933	0.002919854174140103	0.0	0.0025027321492629455	0.0005839708348280206	8.342440497543152e-05	0.004755191083599596	0.006924225612960815	0.0025027321492629455	0.00025027321492629456	0.0010845172646806096	0.003170127389066397	0.00016684880995086304	0.004922039893550459	0.003754098223894418	0.0017519125044840617	0.0003336976199017261	0.0	0.0	0.0	0.0	8.342440497543152e-05	0.0032535517940418287	0.009260108952272899	0.0007508196447788836	8.342440497543152e-05	0.0	0.007257923232862541	0.0015016392895577672	8.342440497543152e-05	0.0	0.00717449882788711	0.010261201811978076	8.342440497543152e-05	8.342440497543152e-05	0.0007508196447788836	0.0015850636945331986	0.00016684880995086304	0.0	0.0	0.0	0.0011679416696560412	0.0008342440497543151
P9723_1022_S22_L001_R2_001	0.5339161918427617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003336976199017261	0.0010010928597051782	0.0060899815632065	0.0005005464298525891	0.0	0.00025027321492629456	0.00041712202487715754	0.005339161918427617	0.0	0.0	0.0	0.0	0.0	0.0008342440497543151	0.0011679416696560412	0.0008342440497543151	0.0	0.00025027321492629456	0.01226338753138843	0.01326448039109361	0.0007508196447788836	8.342440497543152e-05	0.002085610124385788	0.0028364297691646717	0.0005839708348280206	0.0009176684547297467	0.0007508196447788836	0.0003336976199017261	0.0	0.0003336976199017261	8.342440497543152e-05	8.342440497543152e-05	0.0	0.0	0.0	0.0005005464298525891	0.0	0.0010845172646806096	0.00025027321492629456	0.0	0.0003336976199017261	0.004671766678624165	0.0006673952398034521	8.342440497543152e-05	8.342440497543152e-05	0.0	0.0	0.0	0.0	0.0	0.0006673952398034521	0.0020021857194103564	0.0
P9723_1023_S23_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0011433732942299668	0.0	0.0011433732942299668	0.00034301198826899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067459024359568034	0.020009032649024417	0.0	0.0	0.00788927573018677	0.002515421247305927	0.0	0.00171505994134495	0.00274409590615192	0.0	0.0019437346001909433	0.00011433732942299667	0.0	0.0029727705649979135	0.008003613059609766	0.0016007226119219534	0.0	0.00068602397653798	0.0035444572121128962	0.00011433732942299667	0.004001806529804883	0.0018293972707679467	0.0018293972707679467	0.00022867465884599333	0.0	0.0	0.0	0.0	0.0	0.0021724092590369366	0.00788927573018677	0.00034301198826899	0.0	0.0	0.005373854482880843	0.00034301198826899	0.0	0.0	0.00617421578884182	0.008803974365570743	0.0	0.0	0.00045734931769198667	0.0021724092590369366	0.00034301198826899	0.0	0.0	0.0	0.0011433732942299668	0.000857529970672475
P9723_1023_S23_L001_R2_001	0.5110878625207951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011433732942299667	0.00068602397653798	0.004001806529804883	0.00034301198826899	0.0	0.00011433732942299667	0.00011433732942299667	0.005716866471149834	0.0	0.0	0.0	0.0	0.0	0.0	0.00022867465884599333	0.00022867465884599333	0.0	0.00011433732942299667	0.016350238107488525	0.013606142201336602	0.00011433732942299667	0.0	0.0009146986353839733	0.00102903596480697	0.0	0.0	0.0005716866471149834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005716866471149834	0.0	0.0	0.0	0.0034301198826899	0.00034301198826899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011433732942299667	0.0
P9723_1024_S24_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.000993922165955184	0.0	0.0	0.0003975688663820736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006361101862113178	0.014511263622945686	0.0	0.0	0.005267787479562476	0.002882374281270034	0.0	0.0010933143825507024	0.0022860209816969236	0.0	0.0017890598987193313	0.0001987844331910368	0.0	0.003677512014034181	0.006758670728495252	0.001490883248932776	0.0	0.0003975688663820736	0.0030811587144610707	0.0	0.003776904230629699	0.0022860209816969236	0.0017890598987193313	9.93922165955184e-05	0.0	0.0	0.0	9.93922165955184e-05	0.0	0.002882374281270034	0.008845907277001139	0.00029817664978655517	9.93922165955184e-05	0.0	0.005367179696157994	0.0008945299493596657	0.0	0.0	0.00496961082977592	0.00874651506040562	0.0	9.93922165955184e-05	0.0003975688663820736	0.0007951377327641472	9.93922165955184e-05	0.0	9.93922165955184e-05	0.0	0.000993922165955184	0.000993922165955184
P9723_1024_S24_L001_R2_001	0.5153486430477628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003975688663820736	0.005168395262966957	0.000496961082977592	0.0	9.93922165955184e-05	9.93922165955184e-05	0.005267787479562476	0.0	0.0	0.0	0.0	0.0	0.0001987844331910368	0.0003975688663820736	0.000496961082977592	0.0	0.0001987844331910368	0.011529497125080135	0.011927065991462208	0.0003975688663820736	0.0	0.0005963532995731103	0.001689667682123813	0.0	0.0001987844331910368	9.93922165955184e-05	9.93922165955184e-05	0.0	9.93922165955184e-05	9.93922165955184e-05	0.0	9.93922165955184e-05	0.0	0.0	0.0	0.0	0.0006957455161686288	9.93922165955184e-05	0.0	0.0	0.003876296447225218	0.0007951377327641472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006957455161686288	0.0
P9723_1025_S25_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0009704968944099379	0.00048524844720496894	0.0	0.0003881987577639752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007181677018633541	0.018827639751552796	0.0	0.0	0.006987577639751552	0.0024262422360248445	0.0	0.0011645962732919255	0.0016498447204968945	0.0	0.0010675465838509315	0.0001940993788819876	0.0	0.003299689440993789	0.006017080745341615	0.00203804347826087	0.0	0.0010675465838509315	0.0015527950310559007	0.0	0.0031055900621118015	0.00203804347826087	0.001843944099378882	0.0002911490683229814	0.0	0.0	0.0	0.0001940993788819876	9.70496894409938e-05	0.001843944099378882	0.007278726708074534	0.0005822981366459627	0.0	0.0	0.005046583850931677	0.0009704968944099379	0.0	0.0	0.004755434782608696	0.008831521739130436	0.0	0.0	0.0003881987577639752	0.0010675465838509315	9.70496894409938e-05	9.70496894409938e-05	9.70496894409938e-05	0.0	0.0006793478260869565	0.0012131211180124223
P9723_1025_S25_L001_R2_001	0.563373447204969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003881987577639752	0.004852484472049689	0.0	0.0	0.0002911490683229814	0.0003881987577639752	0.005920031055900621	0.0	0.0	0.0	0.0	0.0	0.0005822981366459627	0.0006793478260869565	0.00048524844720496894	0.0	0.0002911490683229814	0.014072204968944098	0.01154891304347826	0.0007763975155279504	9.70496894409938e-05	0.001358695652173913	0.001746894409937888	0.0001940993788819876	0.0003881987577639752	0.0001940993788819876	0.0	9.70496894409938e-05	9.70496894409938e-05	0.0001940993788819876	0.0001940993788819876	0.0	0.0	0.0	9.70496894409938e-05	9.70496894409938e-05	0.0006793478260869565	0.0	0.0	0.0	0.003299689440993789	0.00048524844720496894	0.0	0.0001940993788819876	0.0	0.0	0.0	0.0	0.0	9.70496894409938e-05	0.0011645962732919255	0.0
P9723_1026_S26_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0013176040687613644	0.0	0.00043920135625378815	0.00026352081375227287	0.00017568054250151525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010277311736338642	0.019500540217668193	0.0	0.0	0.00772994387006667	0.004392013562537881	0.0	0.0021960067812689405	0.004128492748785608	0.0	0.0030744094937765164	0.0008784027125075763	0.00043920135625378815	0.006060978716302276	0.009398909023831064	0.003250090036278032	0.00017568054250151525	0.0016689651537643948	0.0043041732912871234	0.0	0.006060978716302276	0.0029865692225257592	0.002547367866271971	0.0005270416275045457	0.0	0.0	0.0	8.784027125075763e-05	0.00043920135625378815	0.003250090036278032	0.011946276890103037	0.0016689651537643948	0.00026352081375227287	8.784027125075763e-05	0.007466423056314397	0.0007905624412568187	8.784027125075763e-05	0.0	0.008520506311323488	0.012736839331359856	0.0	0.00026352081375227287	0.0008784027125075763	0.0020203262387674253	0.0003513610850030305	0.0	0.0	0.0	0.0019324859675166675	0.0006588020343806822
P9723_1026_S26_L001_R2_001	0.5490016953172351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017568054250151525	0.0012297637975106066	0.006851541157559094	0.00043920135625378815	0.0	8.784027125075763e-05	8.784027125075763e-05	0.006060978716302276	0.0	0.0	0.0	0.0	0.0	0.00026352081375227287	0.0010540832550090915	0.0003513610850030305	0.0	8.784027125075763e-05	0.01405444340012122	0.014932846112628795	0.0003513610850030305	0.0003513610850030305	0.0024595275950212133	0.0024595275950212133	8.784027125075763e-05	0.0003513610850030305	0.00017568054250151525	0.00043920135625378815	0.00017568054250151525	0.00026352081375227287	8.784027125075763e-05	0.0003513610850030305	0.0	0.0	0.0	0.00017568054250151525	0.0	0.0014932846112628796	0.00043920135625378815	0.0	8.784027125075763e-05	0.003864971935033335	0.0005270416275045457	0.0	8.784027125075763e-05	0.0	0.0	8.784027125075763e-05	0.0	0.0	0.0003513610850030305	0.00043920135625378815	0.0
P9723_1027_S27_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0004358760891453778	0.0	0.0008717521782907556	0.0003487008713163022	8.717521782907556e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.717521782907556e-05	0.008455996129420329	0.018132445308447716	0.0	0.0	0.0061894404658643645	0.00409723523796655	0.0	0.0014819787030942843	0.0022665556635559645	0.0	0.0014819787030942843	0.0003487008713163022	0.0	0.0034870087131630223	0.007061192644155119	0.0029639574061885686	0.00026152565348722665	0.000958927396119831	0.0018306795744105866	8.717521782907556e-05	0.004533111327111929	0.0035741839309920975	0.0013076282674361333	0.0004358760891453778	0.0	8.717521782907556e-05	0.0	8.717521782907556e-05	0.0	0.0031383078418467194	0.006538141337180666	0.0005230513069744533	0.0	0.0	0.005753564376718986	0.0011332778317779822	8.717521782907556e-05	0.0	0.006625316555009742	0.008979047436394782	0.0	8.717521782907556e-05	0.0006974017426326044	0.0010461026139489066	0.00026152565348722665	0.0001743504356581511	8.717521782907556e-05	0.0	0.0013948034852652089	0.0010896902228634444
P9723_1027_S27_L001_R2_001	0.47859194588162474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026152565348722665	0.0006974017426326044	0.006015090030206212	0.00026152565348722665	0.0	0.0001743504356581511	0.0003487008713163022	0.004620286544941004	0.0	0.0	0.0	0.0	0.0	0.0006102265248035288	0.0008717521782907556	0.0006974017426326044	0.0	0.0001743504356581511	0.012553231367386878	0.012466056149557805	0.0008717521782907556	0.0	0.002179380445726889	0.0018306795744105866	0.0003487008713163022	0.0006974017426326044	0.00026152565348722665	0.00026152565348722665	8.717521782907556e-05	0.00026152565348722665	8.717521782907556e-05	8.717521782907556e-05	8.717521782907556e-05	0.0	0.0	0.0003487008713163022	0.0	0.000958927396119831	0.0003487008713163022	0.0	0.0001743504356581511	0.004620286544941004	0.0007845769604616799	0.0	0.0001743504356581511	0.0	0.0	0.0	0.0	0.0	0.0005230513069744533	0.0012204530496070576	0.0
P9723_1028_S28_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0032242879160137485	0.0012897151664054993	0.0	0.0002579430332810999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012897151664054994	0.009930806781322346	0.01947469901272304	0.0	0.0	0.007609319481792447	0.0036112024659353983	0.0	0.0015476581996865992	0.003353259432654298	0.0	0.002321487299529899	0.0003869145499216498	0.0	0.004900917632340898	0.006577547348668047	0.002192515782889349	0.0002579430332810999	0.0006448575832027496	0.003353259432654298	0.0	0.004771946115700348	0.002192515782889349	0.002192515782889349	0.0002579430332810999	0.0	0.0	0.00012897151664054994	0.0	0.0	0.002450458816170449	0.010575664364525094	0.0005158860665621998	0.00012897151664054994	0.0	0.004642974599059798	0.0006448575832027496	0.00012897151664054994	0.0	0.006577547348668047	0.008770063131557397	0.0	0.0	0.0009028006164838496	0.0018056012329676992	0.0007738290998432996	0.0	0.0	0.00012897151664054994	0.0012897151664054993	0.0009672863748041246
P9723_1028_S28_L001_R2_001	0.5287832182262547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002579430332810999	0.0011607436497649494	0.005674746732184197	0.0005158860665621998	0.0	0.0	0.0	0.007351376448511347	0.0	0.0	0.0	0.0	0.0	0.0002579430332810999	0.0006448575832027496	0.0002579430332810999	0.0	0.0	0.013155094697336094	0.010962578914446745	0.0002579430332810999	0.00012897151664054994	0.0007738290998432996	0.0009028006164838496	0.0	0.0	0.00012897151664054994	0.0002579430332810999	0.0003869145499216498	0.00012897151664054994	0.0	0.00012897151664054994	0.00012897151664054994	0.0	0.0	0.0003869145499216498	0.0	0.00012897151664054994	0.00012897151664054994	0.0	0.00012897151664054994	0.0034822309492948482	0.0007738290998432996	0.0	0.00012897151664054994	0.00012897151664054994	0.0	0.0	0.0	0.0	0.0005158860665621998	0.0003869145499216498	0.0
P9723_1029_S29_L001_R1_001	0.0004223401020373686	0.0	0.0	0.0	0.0	0.0	0.0008446802040747372	0.0008446802040747372	0.0008446802040747372	0.0005912761428523161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.446802040747373e-05	0.010051694428489374	0.013514883265195796	0.0	0.0	0.0049836132040409495	0.003716592897928844	0.0	0.0013514883265195797	0.0015204243673345272	0.0	0.0011825522857046322	0.0005068081224448423	0.0	0.0030408487346690544	0.005405953306078319	0.002534040612224212	0.00025340406122242116	0.0008446802040747372	0.0016893604081494745	0.0	0.004476805081596107	0.0029563807142615806	0.0011825522857046322	0.00025340406122242116	0.0	0.00016893604081494746	0.0	0.0	0.0	0.0032942527958914757	0.0053214852856708445	0.0008446802040747372	0.0	0.0	0.00565935736730074	0.0011825522857046322	0.0	0.0	0.007433185795857688	0.011234246714194006	0.0	8.446802040747373e-05	0.0008446802040747372	0.0007602121836672636	0.0003378720816298949	0.0	8.446802040747373e-05	0.0	0.0010136162448896847	0.0010558502550934215
P9723_1029_S29_L001_R2_001	0.5131432239754029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005912761428523161	0.0005912761428523161	0.007264249755042741	0.00016893604081494746	0.0	0.0	8.446802040747373e-05	0.004054464979558739	0.0	0.0	0.0	0.0	0.0	0.0004223401020373686	0.0004223401020373686	0.0005068081224448423	0.0	0.00016893604081494746	0.008362334020339899	0.01106531067337906	0.00025340406122242116	8.446802040747373e-05	0.002196168530594317	0.0016893604081494745	0.0	0.0005912761428523161	0.0004223401020373686	0.00025340406122242116	8.446802040747373e-05	8.446802040747373e-05	8.446802040747373e-05	8.446802040747373e-05	0.0	0.0	8.446802040747373e-05	0.00016893604081494746	0.0	0.0011825522857046322	0.0005912761428523161	8.446802040747373e-05	0.00025340406122242116	0.004138932999966213	0.0005068081224448423	0.0	0.0003378720816298949	8.446802040747373e-05	0.0	0.0	0.0	0.0	0.00025340406122242116	0.000929148224482211	0.0
P9723_1030_S30_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016857436658181757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016857436658181758	0.012643077493636317	0.025960452453599903	0.0	0.0	0.009945887628327236	0.007922995229345425	0.0	0.003202912965054534	0.0035400616982181688	0.0	0.004720082264290892	0.0010114461994909054	0.00016857436658181758	0.006574400296690885	0.009608738895163602	0.004720082264290892	0.00033714873316363517	0.002360041132145446	0.004382933531127257	0.00016857436658181758	0.008597292695672696	0.005731528463781797	0.0026971898653090813	0.0005057230997454527	0.0	0.0	0.0	0.00016857436658181758	0.00016857436658181758	0.004720082264290892	0.010114461994909054	0.0013485949326545407	0.00016857436658181758	0.0	0.008934441428836332	0.0018543180323999933	0.0	0.0	0.010451610728072689	0.015340267358945399	0.0	0.0	0.0018543180323999933	0.002022892398981811	0.00033714873316363517	0.0	0.0	0.0	0.0016857436658181757	0.0021071795822727194
P9723_1030_S30_L001_R2_001	0.50825171524418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005057230997454527	0.0005057230997454527	0.007417272129599973	0.00016857436658181758	0.0	0.00016857436658181758	0.0005057230997454527	0.007922995229345425	0.0	0.0	0.0	0.0	0.0	0.0005057230997454527	0.001180020566072723	0.001180020566072723	0.0	0.00016857436658181758	0.01736315975792721	0.018880329057163567	0.0008428718329090879	0.00016857436658181758	0.0033714873316363515	0.003202912965054534	0.0	0.0	0.00016857436658181758	0.00016857436658181758	0.00033714873316363517	0.00016857436658181758	0.00016857436658181758	0.0005057230997454527	0.0	0.0	0.0	0.00033714873316363517	0.0	0.0005057230997454527	0.0008428718329090879	0.0	0.00033714873316363517	0.005394379730618163	0.0006742974663272703	0.0	0.0005057230997454527	0.00016857436658181758	0.0	0.0	0.0	0.0	0.0005057230997454527	0.0005057230997454527	0.0
